movie_id,title,id,name
159824,Hotel Transylvania 2,12377,zombie
159824,Hotel Transylvania 2,14633,moving out
159824,Hotel Transylvania 2,160130,invisible man
159824,Hotel Transylvania 2,224472,new life
49948,Fantasia 2000,3537,orchestra
49948,Fantasia 2000,190719,musical segments
2135,The Time Machine,2964,future
2135,The Time Machine,5455,time machine
9822,Mighty Joe Young,690,gorilla
9822,Mighty Joe Young,3737,dying and death
9705,Swordfish,293,female nudity
9705,Swordfish,2157,hacker
9705,Swordfish,13015,terrorism
9705,Swordfish,14819,violence
9705,Swordfish,156121,ex-con
9705,Swordfish,159384,wire
9705,Swordfish,159399,los angeles international airport (lax)
9705,Swordfish,159401,misdirection
9705,Swordfish,179430,aftercreditsstinger
1656,The Legend of Zorro,387,california
1656,The Legend of Zorro,470,spy
1656,The Legend of Zorro,494,father son relationship
1656,The Legend of Zorro,534,mexico
1656,The Legend of Zorro,1701,hero
1656,The Legend of Zorro,5809,marriage crisis
1656,The Legend of Zorro,9725,sword fight
1656,The Legend of Zorro,15160,divorce
1656,The Legend of Zorro,179585,american civil war
12159,What Dreams May Come,439,paradise
12159,What Dreams May Come,634,soul
12159,What Dreams May Come,1449,underworld
12159,What Dreams May Come,4116,heaven
12159,What Dreams May Come,5918,painting
12159,What Dreams May Come,6154,hell
12159,What Dreams May Come,6155,afterlife
12159,What Dreams May Come,210530,spiritism
9678,Little Nicky,494,father son relationship
9678,Little Nicky,1155,brother sister relationship
9678,Little Nicky,2870,mephisto
9678,Little Nicky,167707,bulldogg
4442,The Brothers Grimm,380,brother brother relationship
4442,The Brothers Grimm,2132,literature
4442,The Brothers Grimm,179430,aftercreditsstinger
75,Mars Attacks!,83,saving the world
75,Mars Attacks!,464,total destruction
75,Mars Attacks!,833,white house
75,Mars Attacks!,839,mars
75,Mars Attacks!,840,usa president
75,Mars Attacks!,843,cataclysm
75,Mars Attacks!,1280,lasergun
75,Mars Attacks!,1704,ambassador
75,Mars Attacks!,1705,congress
75,Mars Attacks!,2867,pest
75,Mars Attacks!,3243,flying saucer
330770,Evolution,428,nurse
330770,Evolution,658,sea
330770,Evolution,966,beach
330770,Evolution,5202,boy
330770,Evolution,10721,pregnant
330770,Evolution,11221,blood
330770,Evolution,187056,woman director
9433,The Edge,1003,photographer
9433,The Edge,2522,grizzly bear
9433,The Edge,3593,wilderness
9433,The Edge,3800,airplane
9433,The Edge,4522,supermodel
9433,The Edge,4811,emergency landing
9433,The Edge,9937,suspense
9433,The Edge,10349,survival
9433,The Edge,10468,bear
9433,The Edge,223059,animal horror
19959,Surrogates,402,clone
19959,Surrogates,4565,dystopia
11973,Thirteen Days,840,usa president
11973,Thirteen Days,1815,atomic bomb
11973,Thirteen Days,4170,john f. kennedy
11973,Thirteen Days,9342,kubakrise
11973,Thirteen Days,156661,threat
11228,Daylight,444,taxi
11228,Daylight,586,new jersey
11228,Daylight,720,helicopter
11228,Daylight,1261,river
11228,Daylight,1701,hero
11228,Daylight,1749,taxi driver
11228,Daylight,4776,race against time
11228,Daylight,5369,guard
11228,Daylight,10349,survival
11228,Daylight,10617,disaster
11228,Daylight,14512,new york city
11228,Daylight,14601,explosion
11228,Daylight,14755,power outage
11228,Daylight,15162,dog
11228,Daylight,18029,trapped
11228,Daylight,173272,flood
11228,Daylight,189102,tunnel
11228,Daylight,207317,christmas
11228,Daylight,207528,trapped underground
11228,Daylight,219404,action hero
77951,Walking With Dinosaurs,12616,dinosaur
77951,Walking With Dinosaurs,209714,3d
5491,Battlefield Earth,818,based on novel
5491,Battlefield Earth,4458,post-apocalyptic
5491,Battlefield Earth,4565,dystopia
5491,Battlefield Earth,6015,mining
5491,Battlefield Earth,9878,fighter jet
5491,Battlefield Earth,14909,alien invasion
5491,Battlefield Earth,159314,scientology
5491,Battlefield Earth,159955,cavemen
5491,Battlefield Earth,208997,bureaucrat
5491,Battlefield Earth,213987,city ruin
10715,Looney Tunes: Back in Action,470,spy
10715,Looney Tunes: Back in Action,1339,duck
10715,Looney Tunes: Back in Action,3208,bunny
10715,Looney Tunes: Back in Action,4391,wretch
10715,Looney Tunes: Back in Action,166329,film industry
10715,Looney Tunes: Back in Action,209220,live action and animation
10197,Nine,10937,memory
10197,Nine,165735,sidewalk cafe
10197,Nine,165736,room key
10197,Nine,165746,driving a car
10197,Nine,165748,coastline
10197,Nine,165749,stairway
10197,Nine,165752,search for meaning
10197,Nine,165761,sequins
10197,Nine,165763,singing photograph
10197,Nine,165764,sliding down a pole
10197,Nine,165765,costume designer
10197,Nine,179431,duringcreditsstinger
10197,Nine,208992,1960s
9562,Timeline,1992,professor
9562,Timeline,4379,time travel
9562,Timeline,8056,quantum mechanics
9562,Timeline,8701,hundred years' war
9562,Timeline,9032,excavation
9562,Timeline,9532,la roque
9562,Timeline,10466,knight
9562,Timeline,189151,medieval times
9922,The Postman,279,usa
9922,The Postman,3804,post
9922,The Postman,4461,postman
9922,The Postman,6092,army
9922,The Postman,12332,apocalypse
9447,Babe: Pig in the City,2206,piggy bank
9447,Babe: Pig in the City,4900,shortage of money
9447,Babe: Pig in the City,4931,pig
9447,Babe: Pig in the City,4932,farm
9447,Babe: Pig in the City,8082,piglet
9447,Babe: Pig in the City,11477,talking animal
9447,Babe: Pig in the City,11478,talking dog
9447,Babe: Pig in the City,15162,dog
9447,Babe: Pig in the City,157972,chimpanzee
9447,Babe: Pig in the City,206052,talking pig
274854,The Last Witch Hunter,242,new york
274854,The Last Witch Hunter,616,witch
274854,The Last Witch Hunter,8862,uprising
274854,The Last Witch Hunter,177900,witch hunter
8870,Red Planet,839,mars
8870,Red Planet,2964,future
8870,Red Planet,14626,astronaut
8870,Red Planet,156810,science
8870,Red Planet,188351,catastrophe
9992,Arthur and the Invisibles,1158,grandfather grandson relationship
9992,Arthur and the Invisibles,4391,wretch
9992,Arthur and the Invisibles,6956,treasure hunt
9992,Arthur and the Invisibles,10941,disappearance
9992,Arthur and the Invisibles,18035,family
9992,Arthur and the Invisibles,170362,fantasy world
36970,Oceans,270,ocean
36970,Oceans,658,sea
36970,Oceans,1357,fish
36970,Oceans,4676,whale
36970,Oceans,179431,duringcreditsstinger
10077,A Sound of Thunder,3737,dying and death
10077,A Sound of Thunder,4379,time travel
10077,A Sound of Thunder,9840,romance
10077,A Sound of Thunder,12616,dinosaur
76649,Pompeii,1394,gladiator
76649,Pompeii,1395,arena
76649,Pompeii,1527,gladiator fight
76649,Pompeii,2859,lava
76649,Pompeii,3035,roman
76649,Pompeii,3691,forbidden love
76649,Pompeii,5096,natural disaster
76649,Pompeii,6917,epic
76649,Pompeii,10617,disaster
76649,Pompeii,14906,slave
76649,Pompeii,41642,town in panic
76649,Pompeii,155212,vulcan
76649,Pompeii,163398,volcanic eruption
76649,Pompeii,180473,pompeii
76649,Pompeii,209714,3d
293644,Top Cat Begins,209714,3d
453,A Beautiful Mind,30,individual
453,A Beautiful Mind,222,schizophrenia
453,A Beautiful Mind,1700,massachusetts
453,A Beautiful Mind,2038,love of one's life
453,A Beautiful Mind,2051,intelligence
453,A Beautiful Mind,2303,mathematician
453,A Beautiful Mind,2304,market economy
453,A Beautiful Mind,2305,economic theory
453,A Beautiful Mind,2307,princeton university
453,A Beautiful Mind,2309,nobel prize
453,A Beautiful Mind,2461,mathematical theorem
453,A Beautiful Mind,2462,m.i.t.
453,A Beautiful Mind,6009,mathematics
453,A Beautiful Mind,6262,delusion
8587,The Lion King,2143,loss of parents
8587,The Lion King,5276,wild boar
8587,The Lion King,6464,uncle
8587,The Lion King,11326,shaman
8587,The Lion King,11436,redemption
8587,The Lion King,13084,king
8587,The Lion King,14767,scar
8587,The Lion King,18136,hyena
8587,The Lion King,18153,meerkat
72545,Journey 2: The Mysterious Island,10364,mission
72545,Journey 2: The Mysterious Island,40894,mysterious island
72545,Journey 2: The Mysterious Island,156091,missing person
72545,Journey 2: The Mysterious Island,179431,duringcreditsstinger
72545,Journey 2: The Mysterious Island,209714,3d
109451,Cloudy with a Chance of Meatballs 2,1436,inventor
109451,Cloudy with a Chance of Meatballs 2,10637,food
109451,Cloudy with a Chance of Meatballs 2,14760,scientist
9533,Red Dragon,6259,psychopath
9533,Red Dragon,10714,serial killer
9533,Red Dragon,18525,fbi agent
2023,Hidalgo,643,horse race
2023,Hidalgo,2673,horse
2023,Hidalgo,3525,racehorse
71880,Jack and Jill,179431,duringcreditsstinger
584,2 Fast 2 Furious,416,miami
584,2 Fast 2 Furious,830,car race
584,2 Fast 2 Furious,999,sports car
584,2 Fast 2 Furious,12670,los angeles
584,2 Fast 2 Furious,33885,car
584,2 Fast 2 Furious,159953,automobile racing
309809,The Little Prince,490,philosophy
309809,The Little Prince,3469,utopia
309809,The Little Prince,3800,airplane
309809,The Little Prince,4414,adventure
309809,The Little Prince,4565,dystopia
309809,The Little Prince,9736,little boy
309809,The Little Prince,9825,growing up
309809,The Little Prince,10226,neighbor
309809,The Little Prince,10707,mother daughter relationship
309809,The Little Prince,10873,school
309809,The Little Prince,10938,old man
309809,The Little Prince,12663,little girl
309809,The Little Prince,14532,crazy
309809,The Little Prince,15101,based on children's book
309809,The Little Prince,170647,story
309809,The Little Prince,180787,social differences
309809,The Little Prince,209714,3d
4858,The Invasion,9714,remake
4858,The Invasion,9951,alien
4858,The Invasion,10685,escape
4858,The Invasion,14909,alien invasion
4858,The Invasion,15250,alien infection
4858,The Invasion,161290,sleeping
4858,The Invasion,161891,doppelganger
4858,The Invasion,162502,news report
4858,The Invasion,162511,text messaging
4858,The Invasion,162512,siren
4858,The Invasion,162515,contamination
17711,The Adventures of Rocky & Bullwinkle,4414,adventure
17711,The Adventures of Rocky & Bullwinkle,6513,cartoon
17711,The Adventures of Rocky & Bullwinkle,10267,comedy
17711,The Adventures of Rocky & Bullwinkle,11687,breaking the fourth wall
17711,The Adventures of Rocky & Bullwinkle,15067,talking to the camera
17711,The Adventures of Rocky & Bullwinkle,167043,road movie
17711,The Adventures of Rocky & Bullwinkle,196726,celebrity cameo
328111,The Secret Life of Pets,2551,pet
328111,The Secret Life of Pets,3208,bunny
328111,The Secret Life of Pets,11500,anthropomorphism
328111,The Secret Life of Pets,15162,dog
328111,The Secret Life of Pets,18165,animal
328111,The Secret Life of Pets,33347,apartment building
328111,The Secret Life of Pets,41412,sewer
328111,The Secret Life of Pets,158225,terrier
328111,The Secret Life of Pets,168346,"manhattan, new york city"
328111,The Secret Life of Pets,204052,rodent
328111,The Secret Life of Pets,229051,mongrel
8698,The League of Extraordinary Gentlemen,83,saving the world
8698,The League of Extraordinary Gentlemen,3133,vampire
8698,The League of Extraordinary Gentlemen,4197,bite
8698,The League of Extraordinary Gentlemen,5458,men
8698,The League of Extraordinary Gentlemen,160130,invisible man
8698,The League of Extraordinary Gentlemen,191409,captain nemo
8698,The League of Extraordinary Gentlemen,191439,allan quatermain
8698,The League of Extraordinary Gentlemen,206581,venezia
8698,The League of Extraordinary Gentlemen,232533,immortal
93456,Despicable Me 2,4289,secret agent
93456,Despicable Me 2,7397,bakery
93456,Despicable Me 2,13072,falling in love
93456,Despicable Me 2,15300,father daughter relationship
93456,Despicable Me 2,179431,duringcreditsstinger
93456,Despicable Me 2,184783,first date
93456,Despicable Me 2,190999,minions
93456,Despicable Me 2,209714,3d
602,Independence Day,1612,spacecraft
602,Independence Day,1627,patriotism
602,Independence Day,1825,countdown
602,Independence Day,4097,independence
602,Independence Day,4278,invasion
602,Independence Day,6091,war
602,Independence Day,9738,ufo
602,Independence Day,9739,extraterrestrial
602,Independence Day,9831,spaceship
602,Independence Day,9951,alien
602,Independence Day,14643,battle
330,The Lost World: Jurassic Park,911,exotic island
330,The Lost World: Jurassic Park,1718,dna
330,The Lost World: Jurassic Park,1719,paleontology
330,The Lost World: Jurassic Park,1720,tyrannosaurus rex
330,The Lost World: Jurassic Park,1766,velociraptor
330,The Lost World: Jurassic Park,1768,san diego
330,The Lost World: Jurassic Park,12616,dinosaur
330,The Lost World: Jurassic Park,178010,jurassic park
330,The Lost World: Jurassic Park,223059,animal horror
953,Madagascar,2043,lion
953,Madagascar,2509,hippopotamus
953,Madagascar,2510,giraffe
953,Madagascar,3028,penguin
953,Madagascar,7639,zebra
9693,Children of Men,318,police state
9693,Children of Men,458,hippie
9693,Children of Men,526,rebel
9693,Children of Men,2618,miracle
9693,Children of Men,2964,future
9693,Children of Men,4565,dystopia
9693,Children of Men,4630,chaos
9693,Children of Men,4995,aging
9693,Children of Men,5885,childlessness
9693,Children of Men,6150,faith
9693,Children of Men,10349,survival
9693,Children of Men,17985,birth
9693,Children of Men,41589,dying
36657,X-Men,1852,mutant
36657,X-Men,8828,marvel comic
36657,X-Men,9715,superhero
36657,X-Men,9717,based on comic book
36657,X-Men,10761,superhuman
8909,Wanted,782,assassin
8909,Wanted,1872,loss of father
8909,Wanted,2908,secret society
8909,Wanted,3045,mission of murder
8909,Wanted,9748,revenge
9802,The Rock,582,san francisco
9802,The Rock,1812,fbi
9802,The Rock,3293,gas attack
9802,The Rock,3859,alcatraz
9802,The Rock,18233,hostage situation
9802,The Rock,18525,fbi agent
950,Ice Age: The Meltdown,2078,mammoth
950,Ice Age: The Meltdown,2079,sloth
950,Ice Age: The Meltdown,2219,ice age
950,Ice Age: The Meltdown,2223,barrier ice
950,Ice Age: The Meltdown,2224,ice melting
950,Ice Age: The Meltdown,2984,iceberg
950,Ice Age: The Meltdown,3528,flooding
950,Ice Age: The Meltdown,4414,adventure
950,Ice Age: The Meltdown,4663,lovers
950,Ice Age: The Meltdown,4875,deluge
950,Ice Age: The Meltdown,158017,saber-toothed tiger
1824,50 First Dates,563,deja vu
1824,50 First Dates,1453,amnesia
1824,50 First Dates,1668,hawaii
1824,50 First Dates,2336,ladykiller
1824,50 First Dates,9799,romantic comedy
2976,Hairspray,890,races
2976,Hairspray,1566,dream
2976,Hairspray,1691,dance
2976,Hairspray,2136,television
2976,Hairspray,2571,tv show
2976,Hairspray,3060,race politics
2976,Hairspray,5736,coloured
2976,Hairspray,6027,music
2976,Hairspray,6090,equality
2976,Hairspray,6275,school party
2976,Hairspray,6706,performance
2976,Hairspray,6713,integration
2976,Hairspray,8663,overweight woman
2976,Hairspray,12965,duel
2976,Hairspray,158375,based on stage musical
2976,Hairspray,160910,xenophobia
2976,Hairspray,165317,based on film
2976,Hairspray,208992,1960s
11026,Exorcist: The Beginning,1328,secret
11026,Exorcist: The Beginning,1523,obsession
11026,Exorcist: The Beginning,2626,exorcism
11026,Exorcist: The Beginning,9714,remake
11026,Exorcist: The Beginning,10093,priest
11026,Exorcist: The Beginning,10842,good vs evil
11026,Exorcist: The Beginning,11083,paganism
11026,Exorcist: The Beginning,14999,devil
11026,Exorcist: The Beginning,41586,archaeologist
11026,Exorcist: The Beginning,161261,demonic possession
11026,Exorcist: The Beginning,161935,relic
11026,Exorcist: The Beginning,179567,crisis of faith
11026,Exorcist: The Beginning,179568,archaeological dig
332,Inspector Gadget,1683,gadget
75656,Now You See Me,90,paris
75656,Now You See Me,974,bank
75656,Now You See Me,1328,secret
75656,Now You See Me,1812,fbi
75656,Now You See Me,1953,vault
75656,Now You See Me,2343,magic
75656,Now You See Me,2411,new orleans
75656,Now You See Me,5340,investigation
75656,Now You See Me,10051,heist
75656,Now You See Me,10410,conspiracy
75656,Now You See Me,10594,money
75656,Now You See Me,10685,escape
75656,Now You See Me,14512,new york city
75656,Now You See Me,14570,las vegas
75656,Now You See Me,14601,explosion
38365,Grown Ups,2064,overweight
38365,Grown Ups,6954,swing
38365,Grown Ups,7600,foot
38365,Grown Ups,11428,convertible
38365,Grown Ups,11715,arrow
594,The Terminal,242,new york
594,The Terminal,822,airport
594,The Terminal,1459,marriage proposal
594,The Terminal,1638,translation
594,The Terminal,1846,craftsman
594,The Terminal,2080,stewardess
594,The Terminal,2173,illegal immigration
594,The Terminal,2568,language barrier
594,The Terminal,3013,jfk international airport
594,The Terminal,3014,immigration law
594,The Terminal,3015,fast food restaurant
594,The Terminal,3016,security camera
594,The Terminal,3017,jazz musician
594,The Terminal,3018,saxophonist
594,The Terminal,3019,autograph
594,The Terminal,3022,passport
594,The Terminal,3023,eastern europe
594,The Terminal,6054,friendship
15189,Hotel for Dogs,2393,adoption
15189,Hotel for Dogs,8841,puppy
15189,Hotel for Dogs,12341,pitbull
15189,Hotel for Dogs,13014,orphan
